X,Y,Pics,MLS #,Status,SubArea,Address,Subdivisio,LvngAreaSF,YrBlt,Beds,FBths,HBths,Property T,List Price,Sold Price,Acres,# of Rooms,Total Othe,Tax Rate,Tax Value,New Constr,Fireplace,Garage,Cumulative,Days On Ma,Closing Da,Geocode Qu,City,State,addrtype,addrlocat
-78.7749020841229,35.75220985,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089985/0/60/45/944ce43f8ace5e4fc919393fb18e9d6f/2/349d9789794389ffcb504ff718679ff3/2089985.JPG,2089985,CLOSED,005/H,109 Ridgepath Way,Ridgepath,3093.0,1987,4,2,1,Detached,"$349,000","$342,000",.26-.5 Acres,10,0.0,0.93,"$301,822.00",No,2,2,24,15,11/2/2016,0.98,NA,Cary,NC,landuse
-78.8348526100811,35.7890059995468,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2091346/0/60/45/7aeb8821cdcf478d83002758697e2f10/2/634feec181cb603f95a8baad40fb9150/2091346.JPG,2091346,CLOSED,005/C,306 Arlington Ridge Road,Arlington Ridge,2340.0,1988,3,2,1,Detached,"$334,900","$342,000",0-.25 Acres,8,0.0,0.9845,"$283,731.00",No,1,2,2,2,10/24/2016,1.02,NA,Cary,NC,place
-78.747775,35.737734,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085897/0/60/45/279712b55e9df39d74a5a48a5b8fcccd/2/4798bff18252e7250414f31e2fc22aec/2085897.JPG,2085897,CLOSED,005/H,100 Ravenstone Drive,Coventry Glen,2650.0,1998,4,2,1,Detached,"$350,000","$342,500",.26-.5 Acres,9,0.0,0.9505,"$336,111.00",No,1,2,17,17,10/7/2016,0.98,NA,Cary,NC,place
-78.7460018179927,35.7430303694387,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2099841/0/60/45/49ba5797f6971d2e41735245b1c0d42e/2/05fc7371564e947aa193d359c873df62/2099841.JPG,2099841,CLOSED,005/H,111 Longbridge Drive,Coventry Glen,2300.0,1997,3,2,1,Detached,"$349,000","$343,000",0-.25 Acres,7,0.0,0.9505,"$201,379.00",No,1,2,3,3,2/1/2017,0.98,NA,Cary,NC,place
-78.7541308536738,35.7504177011873,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2099826/0/60/45/8bdaa5ca47d3912ef1a9fec18870716b/2/c510d66a303f7f288cb84ebe72ef54b0/2099826.JPG,2099826,CLOSED,005/H,836 Bentbury Way,Prestwyck,2635.0,2009,3,2,1,Detached,"$349,900","$343,000",0-.25 Acres,9,0.0,0.9505,"$327,371.00",No,1,2,6,6,1/20/2017,0.98,NA,Cary,NC,place
-78.7617931024521,35.7479431646522,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092421/0/60/45/4884bcad49d165e148f808b14074836b/2/245e3ed62d0c448872052f43c48a7c22/2092421.JPG,2092421,CLOSED,005/H,315 W Kirkfield Drive,Woodshire of Wellington Park,2275.0,1993,4,2,1,Detached,"$329,500","$343,225",.26-.5 Acres,10,0.0,0.957,"$306,043.00",No,0,2,5,5,11/2/2016,1.04,NA,Cary,NC,place
-78.8963284,35.842348,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081318/0/60/45/664200795c676f775b4a9d568b3d5dd6/2/260d2e3b70c852240b612f35ca4bbc3b/2081318.JPG,2081318,CLOSED,010/C,4208 Vallonia Drive,The Village at Evans Farm,2717.0,2016,3,3,1,Attached,"$343,748","$343,748",0-.25 Acres,7,0.0,0.9845,$0.00,Yes,1,1,6,6,9/27/2016,1.0,NA,Cary,NC,highway
-78.7602161135011,35.755626003976,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087332/0/60/45/f25be946f7a25bdc84e9032740a18bec/2/80d0986748ee263d91edd26e60838d41/2087332.JPG,2087332,CLOSED,005/G,1331 Bloomingdale Drive,Hillsdale Forest,2228.0,1979,4,3,0,Detached,"$345,000","$345,000",0-.25 Acres,7,0.0,0.9505,"$230,846.00",No,1,2,2,2,10/28/2016,1.0,NA,Cary,NC,place
-78.9168908290746,35.8389385507235,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2103015/0/60/45/cd9aa67b62087daf1689999227be2947/2/c9a19b036a4a75d23208b72bf2dd71f1/2103015.JPG,2103015,CLOSED,305/E,811 Blackfriars Loop,Carolina Preserve,1631.0,2011,2,2,0,Detached,"$350,000","$345,000",0-.25 Acres,6,589.0,0.9838,"$299,602.00",No,0,2,20,20,2/27/2017,0.99,NA,Cary,NC,place
-78.8304461146748,35.7785473159584,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2090256/0/60/45/adb75a98a9703aa0cca412f49d3aef1e/2/650b1c5bfc2b795bbaa55b6e80e4684b/2090256.JPG,2090256,CLOSED,005/C,306 Bond Lake Drive,Bond Pointe,2253.0,1991,4,2,1,Detached,"$350,000","$345,000",.26-.5 Acres,9,0.0,0.91,"$268,585.00",No,1,2,26,26,11/28/2016,0.99,NA,Cary,NC,place
-78.8273652448979,35.7712408979592,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081494/0/60/45/a3cd661ca4eab4c7e7585d1239726f62/2/76d5bb160f5a78868af0c7dde7177c70/2081494.JPG,2081494,CLOSED,005/C,102 Red Field Street,Oxxford Hunt,3302.0,1994,4,3,1,Detached,"$350,000","$345,000",0-.25 Acres,10,0.0,0.984,"$319,942.00",No,1,2,88,88,3/1/2017,0.99,NA,Cary,NC,place
-78.832008,35.777681,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2099776/0/60/45/594fe782b0926f504af258e852530a59/2/001fa6c12e79dd2d6c47929aa7efe8a8/2099776.JPG,2099776,CLOSED,005/C,201 Custer Trail,Charleston Woods,2096.0,1990,4,2,1,Detached,"$345,000","$345,000",0-.25 Acres,7,326.0,0.9505,"$345,823.00",No,1,2,10,10,1/26/2017,1.0,NA,Cary,NC,place
-78.853546,35.7913609,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2090044/0/60/45/b09817a0f13424192cb279d85f7d48ab/2/bbe760cdd5f79d8651f73cbb2c920254/2090044.JPG,2090044,CLOSED,010/B,509 Santorini Drive,Stone Creek Village,2356.0,2006,3,2,1,Attached,"$348,900","$345,000",0-.25 Acres,8,70.0,0.9505,"$351,406.00",No,1,1,20,20,11/10/2016,0.99,NA,Cary,NC,place
-78.8963284,35.842348,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081314/0/60/45/28aec21a7a93ae5ade1a2aab1e139538/2/dcbed7bbf974dfcafe0d7b5449f82998/2081314.JPG,2081314,CLOSED,010/C,4210 Vallonia Drive,The Village at Evans Farm,2717.0,2016,3,3,1,Attached,"$345,643","$345,643",0-.25 Acres,7,0.0,0.9845,$0.00,Yes,1,1,0,0,9/21/2016,1.0,NA,Cary,NC,highway
-78.8963284,35.842348,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2061588/0/60/45/c09f86d3f3647b27889617db981a1927/2/331faa1f5557db609349211ea2d6bf88/2061588.JPG,2061588,CLOSED,010/C,4216 Vallonia Drive,The Village at Evans Farm,2410.0,2016,4,3,1,Attached,"$346,437","$346,007",0-.25 Acres,7,0.0,0.9845,"$346,347.00",Yes,1,2,0,0,9/13/2016,1.0,NA,Cary,NC,highway
-78.8963284,35.842348,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081960/0/60/45/03c4f59f923646f32699e7a162578c0e/2/ddf896b58fdf2f5f8e4fd93678817b61/2081960.JPG,2081960,CLOSED,010/C,4240 Vallonia Drive,The Village at Evans Farm,2717.0,2016,3,3,1,Attached,"$347,216","$346,219",0-.25 Acres,7,0.0,0.9845,$0.00,Yes,1,1,0,0,2/24/2017,1.0,NA,Cary,NC,highway
-78.8963284,35.842348,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2095470/0/60/45/8c81a4776f749013b206a5e72af84dea/2/333031c6611dfb5b7b3e75ae2307f368/2095470.JPG,2095470,CLOSED,010/C,4242 Vallonia Drive,The Village at Evans Farm,2282.0,2016,3,2,1,Attached,"$347,098","$346,598",0-.25 Acres,7,0.0,0.9845,$0.00,Yes,1,2,1,1,1/27/2017,1.0,NA,Cary,NC,highway
-78.7802495999393,35.7285986769091,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087161/0/60/45/230a5dee80b90d5b258242c1ded128b7/2/7f60eef54745af6bd5341850216ba333/2087161.JPG,2087161,CLOSED,005/B,102 Glen Hearth Court,Lochmere,2155.0,1993,4,2,1,Detached,"$349,900","$347,000",0-.25 Acres,10,0.0,0.9505,"$297,789.00",No,1,2,7,7,11/10/2016,0.99,NA,Cary,NC,place
-78.8480017825505,35.77141525,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2073097/0/60/45/2cad670715378a6df865caa842a739b6/2/9a07812684872374b7b1d30fcb5b06c3/2073097.JPG,2073097,CLOSED,010/A,302 Halls Mill Drive,Park Village,2850.0,1994,4,2,1,Detached,"$356,000","$348,000",0-.25 Acres,9,0.0,0.9845,"$306,826.00",No,1,2,75,75,12/6/2016,0.98,NA,Cary,NC,building
-78.8961417,35.8405716,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2083314/0/60/45/df7d284316aac88c2bdf5a87cc9f4bde/2/9400ebbe46590b4b10b35e49e20ed026/2083314.JPG,2083314,CLOSED,010/C,915 Rosepine Drive,The Village at Evans Farm,2697.0,2016,3,3,1,Attached,"$354,990","$348,490",0-.25 Acres,8,0.0,0.9845,$0.00,Yes,1,1,146,146,1/24/2017,0.98,NA,Cary,NC,highway
-78.916595,35.810681,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080469/0/60/45/0c8f10d6f07d82f795f304a086e0046b/2/5c75d43e6ced5fdeb89d04866f69f292/2080469.JPG,2080469,CLOSED,010/B,514 Alden Bridge Drive,Cary Park,2450.0,2005,4,2,1,Detached,"$349,000","$349,000",0-.25 Acres,7,0.0,0.9505,"$303,355.00",No,1,2,53,53,10/28/2016,1.0,NA,Cary,NC,place
-78.8961417,35.8405716,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2083065/0/60/45/b396162ad2f47c4c2814a942e48b47aa/2/5e6fee035970d652e1b372a2ec5d4eca/2083065.JPG,2083065,CLOSED,010/C,917 Rosepine Drive,The Village at Evans Farm,2521.0,2016,4,3,1,Attached,"$349,962","$349,926",0-.25 Acres,8,0.0,0.9845,$0.00,Yes,1,2,0,0,12/29/2016,1.0,NA,Cary,NC,highway
-78.8137585,35.8131846,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079758/0/60/45/a8d747f76ce40ce500dd49bdf3ec911f/2/8806909fd9c7087374c65f9280023623/2079758.JPG,2079758,CLOSED,005/D,404 Talons Rest Way,The Creeks at Weston,2243.0,2016,3,3,1,Attached,"$349,990","$349,990",0-.25 Acres,7,610.0,0.9845,$0.00,Yes,1,2,110,110,12/19/2016,1.0,NA,Cary,NC,highway
-78.9078090948761,35.8310448520101,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2068126/0/60/45/09a16ee546f51a2cb84776c6bafac626/2/21dd40cb97cb22d8fc7054ffe0526a22/2068126.JPG,2068126,CLOSED,010/C,1211 Sand Pine Drive,Amberly,2709.0,2016,3,3,1,Attached,"$349,990","$349,990",0-.25 Acres,8,200.0,0.9845,"$360,587.00",Yes,1,1,105,105,9/29/2016,1.0,NA,Cary,NC,place
-78.9095335,35.8313133,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2074405/0/60/45/03529c31c2fdcd258acbf990ee080a54/2/ecdbdde732324b4c3d2cb05dc2bfb897/2074405.JPG,2074405,CLOSED,010/C,615 Balsam Fir Drive,Amberly,2086.0,2016,4,3,1,Attached,"$356,523","$350,000",0-.25 Acres,7,400.0,0.9845,"$348,623.00",Yes,1,1,39,39,11/10/2016,0.98,NA,Cary,NC,highway
-78.8525683159662,35.8162062971635,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2076562/0/60/45/9e1e9aa73fafbbbfb3b40f9931df6770/2/d3b6f35264c7e4f89d185b2c417ec674/2076562.JPG,2076562,CLOSED,010/B,233 Anniston Court,Madison Place,3090.0,2008,4,3,1,Attached,"$350,000","$350,000",0-.25 Acres,8,0.0,0.93,"$291,674.00",No,1,2,71,71,10/6/2016,1.0,NA,Cary,NC,place
-78.7730704690245,35.718697674194,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2091759/0/60/45/d79316b3ab84f71173a37411243de43c/2/5404908c081f93dc8ebaee32d972e6e8/2091759.JPG,2091759,CLOSED,005/H,105 Glenrose Lane,Lochmere,2442.0,1990,3,2,1,Detached,"$355,000","$350,000",.26-.5 Acres,11,760.0,0.95,"$332,954.00",No,1,2,38,38,12/15/2016,0.99,NA,Cary,NC,place
-78.9189980641297,35.8095174911368,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089302/0/60/45/62c1649ff4964eaf0dc9f98df2652472/2/c649a7928d20cfa0f2ce6d62ba5ee4ad/2089302.JPG,2089302,CLOSED,010/B,3117 Sentinel Ferry Lane,Weldon Ridge,2493.0,2009,4,2,1,Detached,"$359,900","$350,000",0-.25 Acres,8,0.0,0.095,"$383,118.00",No,1,2,48,48,12/15/2016,0.97,NA,Cary,NC,place
-78.915023892037,35.8112515179938,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092018/0/60/45/eb73e46e5bdb4ac5cde34ebd1d05add8/2/d6aa11b54f9fe50ca9f23b01ddf449d9/2092018.JPG,2092018,CLOSED,010/B,106 Naperville Drive,Cary Park,2660.0,2004,4,2,1,Detached,"$370,000","$350,000",0-.25 Acres,9,0.0,0.9505,"$311,487.00",No,1,2,35,35,12/1/2016,0.95,NA,Cary,NC,place
-78.779510004394,35.7261582797364,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086474/0/60/45/4f7c7629b64f5f96d4ebcac0b906084e/2/16c4246855586bdb8853d4dc8d054aee/2086474.JPG,2086474,CLOSED,005/A,116 Palace Green,Williamsburg Commons,2147.0,1988,3,2,1,Detached,"$360,000","$350,000",0-.25 Acres,6,0.0,0.9505,"$307,202.00",No,1,2,6,6,10/18/2016,0.97,NA,Cary,NC,place
-78.8479697641961,35.7687664,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2088813/0/60/45/3ef117aa65700ab989a7fcea285db644/2/e4970fd1e5bc94b1e7c8d618b6903b5f/2088813.JPG,2088813,CLOSED,010/A,409 Halls Mill Drive,Sherwood Greens,2326.0,2001,4,2,1,Detached,"$350,000","$350,000",0-.25 Acres,12,0.0,1.3,"$303,127.00",No,1,2,6,6,11/1/2016,1.0,NA,Cary,NC,building
-78.896035,35.8412762,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085722/0/60/45/4f8d8ee346108a870ed7b63b7b113aaf/2/eaa783619709a8db7b2d795d4df13d52/2085722.JPG,2085722,CLOSED,010/C,1214 Alston Forest Drive,The Village at Evans Farm,2697.0,2016,3,3,1,Attached,"$350,040","$350,040",0-.25 Acres,8,0.0,0.9845,$0.00,Yes,1,1,0,0,12/21/2016,1.0,NA,Cary,NC,highway
-78.896035,35.8412762,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2051758/0/60/45/9009c66cb54253a5f4a16a5a496df008/2/8cbbafb14426ad71c7080ac48817c797/2051758.JPG,2051758,CLOSED,010/C,1213 Alston Forest Drive,The Village at Evans Farm,2410.0,2016,4,3,1,Attached,"$351,360","$351,240",0-.25 Acres,6,0.0,0.9845,"$351,360.00",Yes,1,2,0,0,10/27/2016,1.0,NA,Cary,NC,highway
-78.8137585,35.8131846,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079753/0/60/45/cc9657956fd928738ee32a37f8618159/2/ee8545f60fefcb7bb17e9041c2fff969/2079753.JPG,2079753,CLOSED,005/D,408 Talons Rest Way,The Creeks at Weston,1850.0,2016,3,2,1,Attached,"$351,814","$351,864",0-.25 Acres,6,96.0,0.9845,$0.00,Yes,1,2,0,0,11/3/2016,1.0,NA,Cary,NC,highway
-78.8501269,35.79137735,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2100985/0/60/45/da4237641f4840486b35bc56d604dbc1/2/0de86b1cff37ec4dbb7907e4e5d39b08/2100985.JPG,2100985,CLOSED,010/B,1025 Valleystone Drive,Enclave at Stone Creek Village,2454.0,2012,4,3,1,Attached,"$359,000","$352,000",0-.25 Acres,8,0.0,0.9505,"$349,489.00",No,1,2,5,5,12/30/2016,0.98,NA,Cary,NC,building
-78.8960468258942,35.8249908089916,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2074798/0/60/45/7f8ac754d7b38d4778d1c021ee4172aa/2/957b09067fa4375194bda9d5bf20bc4e/2074798.JPG,2074798,CLOSED,010/B,949 Vandalia Drive,Cary Park,2600.0,2010,4,3,1,Detached,"$350,000","$352,000",0-.25 Acres,9,115.0,0.928,"$331,713.00",No,1,2,62,62,11/14/2016,1.01,NA,Cary,NC,place
-78.7872872979616,35.7520828047401,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087695/0/60/45/f70ae15098968461d893acd0bd77a79b/2/f7564334fb69475bffc2bb23f631e883/2087695.JPG,2087695,CLOSED,005/B,217 BEACHERS BROOK Lane,Woods Of Kildaire,3137.0,1974,4,3,1,Detached,"$400,000","$354,000",.26-.5 Acres,9,0.0,0.95,"$343,260.00",No,1,2,15,15,10/31/2016,0.89,NA,Cary,NC,place
-78.8961417,35.8405716,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2095226/0/60/45/836842e9d1375ad9f0bc6e122f773cd4/2/a744e37e549cae1718ea434c8040d0ec/2095226.JPG,2095226,CLOSED,010/C,913 Rosepine Drive,The Village at Evans Farm,2754.0,2016,3,3,1,Attached,"$353,696","$354,066",0-.25 Acres,8,0.0,0.9845,$0.00,Yes,1,1,1,1,12/29/2016,1.0,NA,Cary,NC,highway
-78.8682128461595,35.7746056,http://cdnparap120.paragonrels.com/ParagonImages/Dynamic/p12/TRIANGLE/user/9/29/60/45/0/26d297231da07961ee500a3c6a1f1882/BLANK+NO+PHOTO.jpg,2099659,CLOSED,010/A,104 Castlebury Creek Court,Brookstone,2431.0,1998,4,2,1,Detached,"$350,000","$355,000",0-.25 Acres,9,0.0,0.9505,"$309,804.00",No,1,2,0,0,12/30/2016,1.01,NA,Cary,NC,building
-78.9168236,35.8327652,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2103732/0/60/45/7e4f2562c2da3829a9c8fa16b60bb91a/2/f2c53a749dd8f5f74097002a4da21023/2103732.JPG,2103732,CLOSED,305/E,205 Dowington Lane,Carolina Preserve,1620.0,2008,2,2,0,Detached,"$355,000","$355,000",0-.25 Acres,7,0.0,0.9838,"$275,661.00",No,1,2,20,20,2/28/2017,1.0,NA,Cary,NC,highway
-78.763008,35.74947,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2072152/0/60/45/5689867a99c5352785077b7bde4887a1/2/6d95dc8174944ba111a72f898cf729ac/2072152.JPG,2072152,CLOSED,005/H,101 Flemington Court,Lake Wellingborough,3108.0,1991,5,3,1,Detached,"$369,900","$355,000",.26-.5 Acres,11,2523.0,0.9845,"$357,045.00",No,1,2,177,177,1/4/2017,0.96,NA,Cary,NC,place
-78.7984103583095,35.8133984740521,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2091758/0/60/45/35307066b965cf00d9e6af8672d05812/2/3c318816495bb87de508d58065cbbd50/2091758.JPG,2091758,CLOSED,005/D,111 Winfair Drive,Silver Oaks at Silverton,2429.0,1995,4,2,1,Detached,"$360,000","$355,000",.26-.5 Acres,9,496.0,0.9505,"$333,987.00",No,1,2,32,32,1/11/2017,0.99,NA,Cary,NC,place
-78.7720261213501,35.7757911379708,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086359/0/60/45/51b4201b1626cdd008899484d112b475/2/80675643444699ce3573a85da8929868/2086359.JPG,2086359,CLOSED,005/F,519 Carolyn Court,Allenbrook,2651.0,1985,4,2,1,Detached,"$350,000","$355,000",.26-.5 Acres,9,0.0,0.89,"$303,382.00",No,1,2,119,119,3/8/2017,1.01,NA,Cary,NC,place
-78.8471662560475,35.8290923584665,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2069785/0/60/45/2dca1a0bf2ca4046b0d8b5fd7eb92924/2/e4e710ee11180674b9d0d7d0918537db/2069785.JPG,2069785,CLOSED,010/C,523 Tranquil Sound Drive,Twin Lakes,2280.0,2006,3,2,0,Detached,"$365,000","$355,000",0-.25 Acres,7,0.0,0.9845,"$334,668.00",No,1,2,49,49,9/14/2016,0.97,NA,Cary,NC,place
-78.7565251811449,35.7368465670035,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079675/0/60/45/3dcfdb9df391350b13b8724280961e50/2/42107bc32c674e6d1a683ef51fb3d7ba/2079675.JPG,2079675,CLOSED,005/H,233 Strathburgh Lane,Lochmere,2848.0,1993,4,2,1,Detached,"$375,000","$355,000",.51-.75 Acres,9,0.0,0.086,"$369,218.00",No,1,2,128,128,1/26/2017,0.95,NA,Cary,NC,place
-78.8475479615341,35.800016088232,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2094017/0/60/45/3e2596d73001bf109192b8703ccbdc8d/2/26c99984288da1754be7fdb93c203f0e/2094017.JPG,2094017,CLOSED,005/C,202 Halpen Drive,Preston Crossing,2133.0,1993,3,2,1,Detached,"$345,000","$355,000",.26-.5 Acres,8,369.0,0.9505,"$302,591.00",No,1,2,4,4,12/14/2016,1.03,NA,Cary,NC,place
-78.8824895638406,35.77656695,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2095365/0/60/45/44d10af0018191f33475e40050d07ec6/2/fe2e550f84e98cf188b9f1e222dfd121/2095365.JPG,2095365,CLOSED,010/A,317 Euphoria Circle,Harmony,2600.0,2007,4,2,1,Detached,"$365,000","$356,000",0-.25 Acres,9,0.0,0.9505,"$333,507.00",No,1,2,7,7,11/22/2016,0.98,NA,Cary,NC,building
-78.8963284,35.842348,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2095563/0/60/45/ddc570e94c0919b86c18f97db5bb8911/2/cbec16c11ab86af0f77528bc60c1701d/2095563.JPG,2095563,CLOSED,010/C,4246 Vallonia Drive,The Village at Evans Farm,2450.0,2016,4,3,1,Attached,"$355,417","$356,177",0-.25 Acres,7,0.0,0.9845,$0.00,Yes,1,2,0,0,2/22/2017,1.0,NA,Cary,NC,highway
-78.896035,35.8412762,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2088202/0/60/45/6a8f21c233bb6e826c2289d275353972/2/4013c5395e19ae5fed74845182166aa6/2088202.JPG,2088202,CLOSED,010/C,1234 Alston Forest Drive,The Village at Evans Farm,2521.0,2016,4,3,1,Attached,"$356,939","$356,439",0-.25 Acres,8,0.0,0.9845,$0.00,Yes,1,2,0,0,1/30/2017,1.0,NA,Cary,NC,highway
-78.8426221609834,35.82994595,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2068462/0/60/45/a033cfa7fdac5458efb09f4acd0c8a5f/2/0575d5fac6faacf928b74f57b4ae9fb5/2068462.JPG,2068462,CLOSED,010/C,624 Piper Stream Circle,Twin Lakes,2600.0,2008,3,2,1,Detached,"$362,000","$357,000",0-.25 Acres,8,0.0,0.9845,"$323,795.00",No,1,2,58,58,9/16/2016,0.99,NA,Cary,NC,building
-78.8365392028793,35.7802381536124,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2094862/0/60/45/3b37255ffa0e47ff8d03c3181dcb4861/2/065c95b3a1732acd4343d3920a4e71aa/2094862.JPG,2094862,CLOSED,005/C,105 Bebington Drive,Kenilworth,2734.0,1993,4,2,1,Detached,"$364,900","$357,000",0-.25 Acres,10,0.0,0.9505,"$317,140.00",No,1,2,18,18,2/3/2017,0.98,NA,Cary,NC,place
-78.8148044,35.812575,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079802/0/60/45/8546821f700345922a7c1a5c274f330d/2/dafe1899f2514b1ca90a3957134317eb/2079802.JPG,2079802,CLOSED,005/D,144 Wildfell Trail,The Creeks at Weston,2488.0,2016,3,2,1,Attached,"$351,350","$357,458",0-.25 Acres,7,0.0,0.9845,$0.00,Yes,1,2,0,0,12/27/2016,1.02,NA,Cary,NC,highway
-78.7704880107821,35.7602245744238,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2091595/0/60/45/309073a9ff1ac61f43832e78eaab7bcf/2/434b4694b24ad50e6f10e9f71e2eaf26/2091595.JPG,2091595,CLOSED,005/G,505 Farmington Woods Drive,Farmington Woods,2890.0,1974,4,3,0,Detached,"$369,900","$357,500",.26-.5 Acres,10,417.0,0.9845,"$310,603.00",No,1,2,10,10,11/4/2016,0.97,NA,Cary,NC,place
-78.9094942008627,35.8330505620891,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093690/0/60/45/6d08e89b8bd101a2c3f8c5b1369c255e/2/35142613e3063157b8937a8d5ac27272/2093690.JPG,2093690,CLOSED,010/C,3127 Bluff Oak Drive,Amberly,2233.0,2013,3,2,1,Detached,"$360,000","$358,000",0-.25 Acres,8,0.0,0.9845,"$330,955.00",No,1,2,65,41,1/31/2017,0.99,NA,Cary,NC,place
-78.8148044,35.812575,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079792/0/60/45/0acb29872e73d3eb6e625623e987d136/2/8b8a9d36ec81c3d434e8419158d76f59/2079792.JPG,2079792,CLOSED,005/D,140 Wildfell Trail,The Creeks at Weston,1909.0,2016,3,2,1,Attached,"$356,297","$358,394",0-.25 Acres,7,494.0,0.9845,$0.00,Yes,1,2,0,0,12/29/2016,1.01,NA,Cary,NC,highway
-78.9104986995312,35.8314966628057,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2091249/0/60/45/a0a4821cb4fbc7093c71286decaf5793/2/65f18964867b87bb1d0f6f99d482cdef/2091249.JPG,2091249,CLOSED,010/C,4106 Overcup Oak Lane,Amberly,2396.0,2013,4,2,1,Detached,"$359,000","$359,000",0-.25 Acres,8,0.0,0.9505,"$333,611.00",No,1,2,2,2,11/14/2016,1.0,NA,Cary,NC,place
-78.8385867227084,35.7695608213456,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2083172/0/60/45/04fb66ee37ada41074867dfe39636b53/2/c65c81c9cf6c849e89c6dfd96ac949fc/2083172.JPG,2083172,CLOSED,005/C,502 Giverny Place,Giverny,2658.0,1992,4,3,1,Detached,"$359,000","$359,000",.26-.5 Acres,10,0.0,0.98,"$338,549.00",No,1,2,5,5,9/30/2016,1.0,NA,Cary,NC,place
